Temperature (C),Temperature (K),1/T (1/K),Rate Constant k (1/s),ln(k),Conversion (%),Pressure (bar),Agitation RPM,Residence Time (min),Heat Duty (kJ/mol),Cooling Load (kW),Scale-Up Success
93.795,366.945,0.0027252,0.103962345700941,-2.26372651,43.212,14.795,164,196.937,44.741,143.163,0
122.928,396.078,0.00252476,0.3228504058214178,-1.1305662,38.472,3.642,928,40.864,47.573,73.081,0
26.032,299.182,0.00334245,0.003173016911628873,-5.75307244,37.069,10.025,931,241.037,54.81,178.147,0
128.97,402.12,0.00248682,0.4000710254873663,-0.91611318,40.422,3.126,218,111.704,54.488,215.229,0
92.333,365.483,0.00273611,0.09774893822177869,-2.32535294,43.638,9.638,278,104.37,42.71,40.067,0
119.325,392.475,0.00254793,0.2832025888814583,-1.26159278,45.043,2.198,401,226.715,51.325,5.298,0
87.673,360.823,0.00277144,0.0800491302665056,-2.5251147,38.332,14.008,374,113.279,37.983,88.769,0
59.197,332.347,0.0030089,0.02091034403669987,-3.86751131,44.61,6.091,1163,163.875,53.36,196.252,0
55.551,328.701,0.00304228,0.01731494697569967,-4.05618516,38.935,8.465,445,13.899,50.264,161.584,0
57.107,330.257,0.00302794,0.01877638272576413,-3.97515544,39.393,9.99,117,262.073,43.887,59.913,0
89.097,362.247,0.00276055,0.08513421060745427,-2.46352632,42.888,2.801,753,258.928,51.963,63.188,0
59.273,332.423,0.00300822,0.02099181906173934,-3.86362249,38.945,8.68,1032,66.102,41.556,191.764,0
92.285,365.435,0.00273646,0.0975505468834243,-2.32738461,40.599,13.272,706,162.253,49.634,25.468,0
138.23,411.38,0.00243084,0.5489944663696916,-0.59966692,40.73,7.978,493,48.85,45.399,187.751,0
27.586,300.736,0.00332518,0.003498452190879483,-5.65543464,35.275,5.555,1168,221.941,38.624,162.703,0
122.355,395.505,0.00252841,0.3162430354472011,-1.15124426,42.772,10.115,256,61.052,52.175,91.665,0
76.078,349.228,0.00286346,0.04758219199898332,-3.04529671,40.465,12.37,904,114.332,48.693,28.581,0
115.101,388.251,0.00257565,0.2421254420100547,-1.41829933,41.366,5.404,218,258.293,41.145,152.304,0
88.59,361.74,0.00276442,0.08329234590150024,-2.48539862,43.151,4.442,833,160.329,41.706,117.27,0
30.853,304.003,0.00328944,0.004281618184773479,-5.45342426,43.505,14.832,842,147.732,48.494,30.728,0
20.595,293.745,0.00340431,0.002236576005066057,-6.10280915,37.144,1.779,753,228.886,47.489,182.672,0
119.932,393.082,0.002544,0.2895722659920787,-1.23935039,46.845,13.156,896,253.247,44.166,66.425,0
106.648,379.798,0.00263298,0.1751057296486289,-1.74236532,39.733,2.716,1101,210.377,37.775,173.845,0
59.878,333.028,0.00300275,0.02165045776637779,-3.83272868,39.908,7.636,809,27.869,37.895,249.52,0
95.629,368.779,0.00271165,0.1122406097037999,-2.18711041,41.825,4.696,593,61.213,40.258,248.767,0
95.808,368.958,0.00271034,0.1130784547320438,-2.17967341,37.932,6.556,529,118.039,37.994,81.117,0
43.349,316.499,0.00315957,0.008922010551101998,-4.71923396,36.859,12.033,1190,186.716,53.27,76.569,0
105.12,378.27,0.00264361,0.1648877186325976,-1.80249053,37.724,1.134,1077,199.054,46.686,147.504,0
20.914,294.064,0.00340062,0.002283759606703402,-6.08193224,44.717,1.608,183,297.664,45.219,111.85,0
108.352,381.502,0.00262122,0.1871429104067766,-1.67588273,41.025,10.946,1137,277.045,56.351,181.058,0
119.676,392.826,0.00254566,0.286870997116849,-1.24872265,43.31,14.19,412,123.19,47.346,211.161,0
136.303,409.453,0.00244228,0.5146131555552576,-0.66433981,42.378,1.908,503,83.683,47.603,233.18,0
97.574,370.724,0.00269742,0.1216404756755607,-2.10668551,42.697,14.059,713,172.684,46.89,208.412,0
127.765,400.915,0.00249429,0.3835186247540912,-0.95836709,45.668,10.447,408,140.602,38.064,125.836,0
49.172,322.322,0.00310249,0.01231972373161432,-4.39655375,39.882,3.719,572,23.908,54.989,172.863,0
85.593,358.743,0.00278751,0.07309802348024107,-2.61595395,40.783,10.798,782,176.367,52.729,171.454,0
38.801,311.951,0.00320563,0.006876543785819104,-4.97963911,42.044,6.221,951,294.598,54.223,155.357,0
77.818,350.968,0.00284926,0.05155820850871264,-2.96504385,42.051,1.173,291,75.452,50.616,203.722,0
79.672,352.822,0.00283429,0.05611208370161643,-2.88040409,39.274,10.022,525,200.189,42.339,45.639,0
36.087,309.237,0.00323377,0.005865403233980042,-5.13868405,36.98,11.038,424,69.123,47.365,138.128,0
102.332,375.482,0.00266324,0.1475694389475529,-1.91345644,38.541,10.052,723,20.154,39.778,84.77,0
57.387,330.537,0.00302538,0.01905062737762078,-3.96065524,40.291,1.238,409,100.512,46.675,215.99,0
78.464,351.614,0.00284403,0.05310676247720014,-2.93545101,36.319,13.795,878,180.017,39.046,196.069,0
132.29,405.44,0.00246646,0.448882071396388,-0.80099507,41.856,9.83,310,66.375,45.653,238.709,0
60.312,333.462,0.00299884,0.02213409950121745,-3.8106359,41.257,12.016,638,21.137,45.346,235.565,0
56.954,330.104,0.00302935,0.01862800567500622,-3.98308915,40.248,3.403,1129,178.688,52.101,222.837,0
122.077,395.227,0.00253019,0.3130794929378724,-1.16129815,37.867,8.28,1098,189.273,41.843,59.607,0
133.291,406.441,0.00246038,0.4645643152533251,-0.76665527,40.826,12.455,917,212.655,41.5,16.32,0
85.752,358.902,0.00278628,0.07361011560475214,-2.60897282,39.382,3.639,1184,14.971,46.032,13.556,0
47.723,320.873,0.0031165,0.0113816235962149,-4.47575519,38.775,12.398,1187,144.701,44.559,230.321,0
50.308,323.458,0.00309159,0.01310243849972234,-4.33495692,41.953,5.104,630,126.353,43.055,183.335,0
61.057,334.207,0.00299216,0.0229865634335374,-3.77284543,36.21,5.331,224,64.223,43.72,88.991,0
42.497,315.647,0.0031681,0.008502068702369215,-4.76744577,35.818,13.965,1122,146.886,55.599,66.853,0
125.709,398.859,0.00250715,0.3566318843027416,-1.03105117,41.421,7.296,789,60.485,53.367,220.123,0
53.363,326.513,0.00306267,0.01543012932490557,-4.17143323,38.2,11.822,813,22.306,53.072,241.51,0
33.462,306.612,0.00326145,0.005015651036048474,-5.29519205,44.469,3.276,1114,57.049,43.826,169.075,0
56.531,329.681,0.00303324,0.01822316206807564,-4.00506185,40.49,13.909,838,35.309,50.198,195.968,0
80.25,353.4,0.00282965,0.05760196875082761,-2.85419853,41.553,9.485,642,169.55,43.044,189.226,0
54.378,327.528,0.00305317,0.01628063560086895,-4.11777888,43.903,6.324,899,68.63,54.16,207.67,0
135.663,408.813,0.00244611,0.5036095520756368,-0.68595401,41.266,13.033,619,210.19,52.621,11.467,0
84.708,357.858,0.0027944,0.07030414377645691,-2.65492454,41.96,8.151,323,161.5,46.911,139.109,0
26.759,299.909,0.00333434,0.003321731547040714,-5.70726908,44.383,10.658,860,98.484,48.918,180.978,0
131.487,404.637,0.00247135,0.4366317122923539,-0.8286652,47.201,1.18,926,159.445,44.123,241.74,1
76.794,349.944,0.0028576,0.04918451295070219,-3.01217648,39.513,6.563,1152,133.218,42.492,169.469,0
43.066,316.216,0.0031624,0.008780524278774014,-4.73521916,41.86,12.488,320,121.73,54.669,130.19,0
94.677,367.827,0.00271867,0.1078746650964187,-2.22678523,45.973,14.8,546,103.928,53.879,101.817,0
78.876,352.026,0.0028407,0.05411551907621147,-2.91663428,44.066,14.523,1189,148.473,39.416,200.626,0
38.588,311.738,0.00320782,0.006791923287032761,-4.99202112,40.328,10.802,1177,43.308,40.289,87.085,0
25.884,299.034,0.0033441,0.003143481924792647,-5.7624242,37.115,7.192,485,238.066,44.885,43.675,0
23.041,296.191,0.0033762,0.002621835611789535,-5.94388059,37.355,2.069,526,53.186,55.698,114.795,0
54.765,327.915,0.00304957,0.01661567140419865,-4.09740897,42.601,13.255,1195,240.529,39.828,17.553,0
24.136,297.286,0.00336376,0.002812783996170812,-5.87358054,44.215,7.237,266,188.318,53.732,52.453,0
90.734,363.884,0.00274813,0.09132586783270705,-2.3933212,45.703,5.89,335,29.451,54.955,247.651,0
137.132,410.282,0.00243735,0.5291713845816595,-0.63644292,42.718,1.091,575,145.937,38.69,72.28,0
35.734,308.884,0.00323746,0.005744135613301066,-5.15957584,39.902,7.651,236,84.77,42.809,58.678,0
27.226,300.376,0.00332916,0.003420517156296511,-5.67796352,39.009,6.793,1013,153.28,45.807,183.24,0
62.096,335.246,0.00298288,0.02422373972073971,-3.72042215,37.03,13.103,711,189.785,47.66,225.306,0
98.784,371.934,0.00268865,0.127827069863781,-2.05707695,42.909,6.32,565,98.166,51.996,68.519,0
138.865,412.015,0.0024271,0.5607456173445826,-0.57848792,40.823,12.451,648,238.662,53.867,203.774,0
115.893,389.043,0.00257041,0.2494098752235474,-1.38865765,41.025,7.95,102,60.522,48.11,100.872,0
71.79,344.94,0.00289905,0.03890916542244895,-3.24652544,37.185,12.553,249,127.248,45.463,102.309,0
109.082,382.232,0.00261621,0.192514712205906,-1.6475827,42.52,12.481,254,158.318,48.428,91.279,0
46.303,319.453,0.00313035,0.01052429819240187,-4.55406858,43.738,2.718,123,40.486,55.838,68.828,0
29.575,302.725,0.00330333,0.003958348462671709,-5.5319284,36.087,13.131,241,105.759,53.08,50.103,0
67.172,340.322,0.00293839,0.03115091003349298,-3.46891182,37.639,6.493,1040,282.481,56.316,112.328,0
25.274,298.424,0.00335094,0.003024327474595838,-5.80106653,38.96,3.463,1066,89.222,44.079,220.404,0
139.412,412.562,0.00242388,0.5710398756962466,-0.56029624,42.641,5.881,505,272.515,50.301,123.542,0
72.737,345.887,0.00289112,0.04069479697432525,-3.20165503,40.717,3.218,472,24.726,51.693,199.482,0
87.204,360.354,0.00277505,0.07843338301140665,-2.54550564,44.414,3.331,388,23.333,45.39,15.131,0
71.022,344.172,0.00290552,0.03751194503686331,-3.28309586,35.541,10.531,206,239.079,52.958,46.567,0
105.68,378.83,0.00263971,0.1685709067325576,-1.78039881,40.516,9.034,1179,296.391,49.604,42.848,0
26.152,299.302,0.00334111,0.003197146086797098,-5.74549671,36.31,7.28,847,49.994,50.656,142.308,0
120.842,393.992,0.00253812,0.2993524843440916,-1.20613352,40.523,10.617,482,214.202,40.651,143.916,0
53.502,326.652,0.00306136,0.01554422973558292,-4.16406579,38.95,10.611,1119,34.054,45.695,185.813,0
105.304,378.454,0.00264233,0.1660901428116904,-1.79522461,39.803,12.046,572,250.866,48.701,248.385,0
83.699,356.849,0.00280231,0.06723298997501764,-2.69959123,36.705,9.277,231,230.132,48.533,211.714,0
71.967,345.117,0.00289757,0.03923758539895115,-3.23812018,39.792,2.691,390,16.542,40.268,245.567,0
103.433,376.583,0.00265546,0.1542101577014819,-1.86943895,42.622,10.754,1058,282.218,54.572,152.127,0
77.144,350.294,0.00285474,0.0499848310674788,-2.9960357,42.331,13.929,502,117.285,53.012,228.179,0
99.044,372.194,0.00268677,0.1291915159857432,-2.04645936,36.805,8.923,708,270.796,43.266,135.808,0
101.47,374.62,0.00266937,0.1425447342770186,-1.9480994,37.187,12.634,423,42.096,42.736,79.794,0
132.413,405.563,0.00246571,0.4507842831701595,-0.79676636,40.44,10.171,1011,161.843,39.911,153.907,0
139.978,413.128,0.00242056,0.5818611823060079,-0.54152338,47.338,3.37,106,14.772,55.052,42.723,1
73.281,346.431,0.00288658,0.04175273339572392,-3.17599036,37.145,12.984,463,37.397,44.253,88.004,0
49.732,322.882,0.00309711,0.01270023292331879,-4.36613495,44.604,3.43,392,187.083,41.234,154.551,0
78.052,351.202,0.00284736,0.05211450908888652,-2.95431188,39.02,8.353,454,103.063,38.06,234.011,0
139.381,412.531,0.00242406,0.5704521880241329,-0.56132592,42.374,11.707,100,184.018,52.926,6.902,0
55.389,328.539,0.00304378,0.01716873064737633,-4.06466554,43.729,4.635,899,65.511,50.254,201.09,0
70.34,343.49,0.00291129,0.03630832414255329,-3.31570825,37.418,4.269,499,218.869,53.91,182.964,0
36.581,309.731,0.00322861,0.006038936691293528,-5.10952733,38.47,1.542,121,112.852,44.546,152.144,0
99.051,372.201,0.00268672,0.1292284252169397,-2.0461737,44.752,12.206,880,258.737,52.682,171.394,0
136.264,409.414,0.00244252,0.5139367907117206,-0.665655,43.182,1.648,925,154.294,39.394,51.515,0
60.085,333.235,0.00300089,0.02187995932179001,-3.82218416,42.803,14.291,913,289.973,47.698,237.371,0
35.935,309.085,0.00323536,0.005812909288274759,-5.1476741,39.791,2.437,955,253.492,38.953,27.837,0
107.333,380.483,0.00262824,0.1798615208821737,-1.71556805,40.38,13.002,791,126.46,48.895,214.979,0
84.871,358.021,0.00279313,0.07081160144095033,-2.64773243,39.872,12.147,257,116.051,47.852,28.109,0
63.742,336.892,0.00296831,0.0263040000222205,-3.63803426,41.785,7.838,948,134.323,52.693,90.767,0
49.212,322.362,0.0031021,0.01234656405013428,-4.39437747,40.286,11.369,215,206.668,51.405,211.586,0
116.429,389.579,0.00256687,0.2544462912950731,-1.3686655,46.247,9.39,876,13.346,39.216,161.313,0
110.145,383.295,0.00260896,0.2005752114216051,-1.60656598,46.423,7.153,860,43.086,55.081,177.231,0
29.22,302.37,0.00330721,0.003872508190594158,-5.55385287,42.747,3.903,685,144.582,52.898,206.778,0
133.789,406.939,0.00245737,0.4725394412620585,-0.74963406,42.729,3.172,717,26.695,43.024,187.203,0
103.215,376.365,0.002657,0.1528750981928662,-1.87813404,43.585,7.731,222,121.659,52.021,198.989,0
119.134,392.284,0.00254917,0.2812234154576894,-1.26860585,40.889,7.464,742,210.928,45.784,195.285,0
31.4,304.55,0.00328353,0.004427036597851174,-5.42002486,36.794,13.868,518,160.01,49.375,95.721,0
109.906,383.056,0.00261058,0.198737950320027,-1.61576815,44.469,10.899,644,243.567,40.357,139.771,0
48.051,321.201,0.00311332,0.01158824169297652,-4.45776434,41.907,2.677,649,88.136,49.899,188.215,0
84.494,357.644,0.00279608,0.06964273504332007,-2.66437689,43.818,3.091,286,200.761,41.043,195.391,0
123.352,396.502,0.00252206,0.3278157272541917,-1.11530364,39.795,7.646,105,172.894,39.104,85.829,0
112.906,386.056,0.0025903,0.2228880119318256,-1.50108582,42.87,13.288,1152,222.736,48.888,131.09,0
39.548,312.698,0.00319797,0.007180773469533779,-4.93634818,41.227,4.904,640,87.479,51.798,79.684,0
23.559,296.709,0.00337031,0.002710668970302261,-5.91055982,41.76,10.622,847,89.72,55.812,74.054,0
35.866,309.016,0.00323608,0.005789218196955916,-5.15175802,42.097,9.908,1098,292.958,42.416,103.574,0
62.572,335.722,0.00297865,0.02480987056036707,-3.6965137,36.716,11.47,115,161.254,39.854,102.618,0
70.237,343.387,0.00291217,0.03612952649814274,-3.32064484,44.23,14.927,1006,111.114,51.492,85.891,0
64.564,337.714,0.00296109,0.02740058139796401,-3.59719105,42.596,5.198,609,108.403,50.962,174.758,0
111.188,384.338,0.00260188,0.2087659509972384,-1.56654151,43.009,3.819,566,264.657,39.692,233.904,0
125.714,398.864,0.00250712,0.3566952526463295,-1.0308735,43.253,8.53,712,190.902,44.874,117.718,0
29.271,302.421,0.00330665,0.003884737010038069,-5.55069999,41.635,8.392,428,122.591,54.153,68.923,0
98.281,371.431,0.00269229,0.1252228795393525,-2.07766009,43.012,9.234,140,68.248,42.779,110.611,0
23.527,296.677,0.00337067,0.002705104119450763,-5.91261488,36.988,10.9,536,98.057,41.979,147.803,0
84.05,357.2,0.00279955,0.06828778024670185,-2.68402444,43.088,7.464,260,243.795,50.017,71.27,0
21.053,294.203,0.00339901,0.002304596733673577,-6.07284957,36.147,13.138,882,64.798,41.225,88.964,0
61.389,334.539,0.00298919,0.0233756873668869,-3.7560588,39.694,9.274,920,279.49,50.04,150.382,0
80.734,353.884,0.00282578,0.05887606560053862,-2.83232063,43.826,8.151,1093,95.0,43.641,106.98,0
135.198,408.348,0.00244889,0.4957415442336742,-0.70170057,42.604,2.601,239,215.113,40.882,74.777,0
51.555,324.705,0.00307972,0.01401204977786437,-4.26783762,43.241,3.02,520,95.644,41.858,173.262,0
53.238,326.388,0.00306384,0.01532815432789448,-4.17806399,43.106,7.133,793,243.335,54.551,127.075,0
50.737,323.887,0.0030875,0.01340928579654085,-4.31180784,37.964,14.163,556,88.388,51.607,193.506,0
64.538,337.688,0.00296131,0.02736528938462969,-3.59847988,41.224,12.334,525,279.322,44.357,120.74,0
85.826,358.976,0.0027857,0.07384951388494487,-2.60572585,43.228,2.104,877,95.078,45.039,228.444,0
111.213,384.363,0.00260171,0.2089657716504299,-1.56558481,44.005,2.168,647,55.949,49.477,215.816,0
42.537,315.687,0.00316769,0.008521384246088533,-4.76517648,44.789,5.419,1175,265.645,54.914,25.486,0
73.145,346.295,0.00288771,0.04148601202064751,-3.18239897,42.767,7.939,251,279.267,46.945,201.061,0
90.449,363.599,0.00275028,0.09022051913054813,-2.40549839,43.399,6.036,138,101.766,55.784,198.811,0
67.955,341.105,0.00293165,0.03236164323221136,-3.43078141,38.606,7.124,1074,255.389,45.849,8.502,0
115.014,388.164,0.00257623,0.2413365615134528,-1.4215628,44.255,6.419,1189,101.349,46.704,20.532,0
26.57,299.72,0.00333645,0.003282482380113991,-5.71915532,39.943,4.82,207,194.048,44.331,29.818,0
84.527,357.677,0.00279582,0.0697443721637613,-2.66291855,36.043,1.505,1156,242.575,43.677,152.848,0
123.996,397.146,0.00251797,0.3354829471644797,-1.09218415,45.723,11.611,509,203.914,48.696,178.743,0
21.403,294.553,0.00339497,0.002357820748529884,-6.0500175,37.562,12.439,554,283.069,51.991,195.308,0
37.598,310.748,0.00321804,0.006410653084158695,-5.04979413,39.985,10.466,719,187.774,41.269,49.204,0
38.937,312.087,0.00320423,0.006931063158304355,-4.97174206,40.723,14.307,852,266.628,37.705,60.802,0
31.157,304.307,0.00328616,0.004361900464767882,-5.43484743,37.578,8.547,441,209.247,45.143,218.472,0
129.917,403.067,0.00248098,0.4135059135870234,-0.88308346,43.42,6.516,740,15.752,51.143,50.246,0
84.888,358.038,0.002793,0.07086471022540684,-2.64698271,43.657,12.644,137,230.526,52.289,121.295,0
88.5,361.65,0.0027651,0.08296904552436482,-2.48928769,36.663,12.15,608,268.752,41.491,243.51,0
66.449,339.599,0.00294465,0.03006852012377952,-3.5042765,38.714,9.827,1009,50.484,51.5,59.166,0
106.806,379.956,0.00263188,0.1761929161155913,-1.73617577,38.245,3.999,398,237.093,54.8,161.293,0
133.087,406.237,0.00246162,0.461330828673956,-0.77363986,46.481,10.803,1105,202.466,40.161,69.756,0
130.889,404.039,0.00247501,0.4276959198989072,-0.8493428,46.717,10.667,953,266.296,47.452,104.096,0
108.754,381.904,0.00261846,0.190084808751274,-1.66028494,45.746,11.765,345,178.003,44.798,78.691,0
71.909,345.059,0.00289806,0.03912970050091985,-3.2408735,40.828,10.518,747,76.333,42.963,115.832,0
134.917,408.067,0.00245058,0.491038066070296,-0.71123363,43.372,9.554,822,64.564,37.9,28.244,0
79.41,352.56,0.0028364,0.05544792199006113,-2.89231104,38.861,14.228,286,85.962,37.603,25.808,0
106.059,379.209,0.00263707,0.1711038724008214,-1.76548447,41.635,5.814,793,75.24,41.762,121.153,0
132.772,405.922,0.00246353,0.456375802200128,-0.78443868,40.302,8.885,651,155.59,55.74,194.02,0
72.028,345.178,0.00289706,0.03935133220756864,-3.23522545,42.299,1.787,410,78.767,52.205,24.724,0
48.345,321.495,0.00311047,0.01177626046748457,-4.4416696,44.47,6.74,711,285.18,41.313,164.42,0
106.858,380.008,0.00263152,0.1765519998658441,-1.73413983,39.844,2.563,849,26.973,41.084,143.283,0
114.852,388.002,0.00257731,0.2398735187648652,-1.4276435,44.463,14.775,373,23.03,44.402,19.6,0
131.362,404.512,0.00247211,0.4347507547348785,-0.83298239,46.823,4.887,229,114.924,54.243,14.849,0
72.824,345.974,0.00289039,0.04086239196339376,-3.19754515,41.976,9.785,909,174.993,37.745,37.949,0
97.116,370.266,0.00270076,0.1193675905542115,-2.12554755,45.155,13.647,301,262.82,53.474,6.058,0
45.714,318.864,0.00313613,0.01018584002014251,-4.58675676,38.294,12.577,1104,101.055,56.009,164.821,0
123.132,396.282,0.00252346,0.3252312485990264,-1.12321882,43.831,6.941,260,199.306,53.352,173.148,0
102.114,375.264,0.00266479,0.1462843981751678,-1.92220262,44.67,14.331,347,153.412,38.083,238.289,0
96.668,369.818,0.00270403,0.1171801293351969,-2.14404296,43.923,5.08,689,115.875,55.537,156.803,0
70.593,343.743,0.00290915,0.03675081022388166,-3.30359501,43.502,12.331,348,185.4,46.144,38.899,0
41.695,314.845,0.00317617,0.008122911281553371,-4.81306666,41.828,2.748,523,61.701,47.384,146.697,0
24.798,297.948,0.00335629,0.002934171544121416,-5.83133013,41.377,14.147,661,216.62,41.979,214.026,0
54.118,327.268,0.0030556,0.01605891482596093,-4.13149114,40.393,2.864,838,234.368,47.532,109.47,0
65.301,338.451,0.00295464,0.02841778884910329,-3.56073996,43.547,3.476,543,127.388,41.374,232.135,0
34.784,307.934,0.00324745,0.005428794838063903,-5.21603811,44.465,10.486,734,182.433,56.196,126.556,0
125.107,398.257,0.00251094,0.3490726498363748,-1.05247521,41.746,12.911,903,173.923,43.656,125.897,0
70.436,343.586,0.00291048,0.03647566987287411,-3.31110982,40.454,12.311,1125,66.127,45.949,97.022,0
139.611,412.761,0.00242271,0.5748247789481268,-0.55369002,46.537,8.258,1106,143.046,47.422,33.513,0
66.538,339.688,0.00294388,0.03019994897518667,-3.49991504,42.251,8.102,179,41.854,53.271,226.205,0
